zip,geoid,state,res_ratio,tot_ratio
62670,1716718160,IL,0.234765,0.237908
62670,1716711046,IL,0.002078,0.001961
62670,1713793644,IL,0.009695,0.00915
62670,1713792934,IL,0.000693,0.000654
62670,1716752181,IL,0.485457,0.491503
62670,1713790054,IL,0.003463,0.003268
62670,1716711579,IL,0.029778,0.028758
62670,1716747618,IL,0.014543,0.014379
62671,1710769290,IL,0.807971,0.816949
62671,1710716496,IL,0.141304,0.132203
62671,1710761574,IL,0.018116,0.016949
62671,1712547482,IL,0.032609,0.033898
62672,1711769121,IL,1,1
62673,1712990270,IL,0.006135,0.005714
62673,1701712463,IL,0.184049,0.194286
62673,1712993096,IL,0.04908,0.045714
62673,1712992286,IL,0.748466,0.742857
62673,1701752662,IL,0.01227,0.011429
62674,1711768419,IL,0.126816,0.117647
62674,1711754053,IL,0.293263,0.300245
62674,1711703792,IL,0.043593,0.041667
62674,1711771123,IL,0.059445,0.056373
62674,1711771136,IL,0.472919,0.480392
62674,1711754040,IL,0.003963,0.003676
62675,1712992439,IL,0.218014,0.208503
62675,1712992436,IL,0.188097,0.189284
62675,1701752662,IL,0.002228,0.002038
62675,1712990270,IL,0.029917,0.028829
62675,1712990256,IL,0.008912,0.008154
62675,1712993312,IL,0.00191,0.002038
62675,1712992441,IL,0.109803,0.123762
62675,1712993366,IL,0.000318,0.000291
62675,1712992433,IL,0.261935,0.269948
62675,1712993024,IL,0.096754,0.090565
62675,1712993096,IL,0.020687,0.019802
62675,1712991656,IL,0.060789,0.056203
62675,1712992286,IL,0.000637,0.000582
62677,1701702518,IL,0.000829,0.000803
62677,1713792934,IL,0.003317,0.00321
62677,1716737881,IL,0.029851,0.028892
62677,1716711579,IL,0.548922,0.556982
62677,1716718160,IL,0.023217,0.022472
62677,1716728651,IL,0.393864,0.38764
62681,1716944069,IL,0.00417,0.003685
62681,1716909395,IL,0.302881,0.298492
62681,1716910708,IL,0.000379,0.000335
62681,1716908966,IL,0.004928,0.004355
62681,1716983362,IL,0.078469,0.073367
62681,1716927793,IL,0.001516,0.00134
62681,1716954794,IL,0.02047,0.01876
62681,1716966352,IL,0.509856,0.531323
62681,1716903350,IL,0.077331,0.068342
62682,1712500844,IL,0.559036,0.553241
62682,1712558629,IL,0.004819,0.00463
62682,1717919239,IL,0.004819,0.00463
62682,1712546396,IL,0.007229,0.006944
62682,1710761574,IL,0.39759,0.402778
62682,1717946266,IL,0.026506,0.027778
62684,1716714858,IL,0.019512,0.019377
62684,1716725323,IL,0.6949,0.705981
62684,1716781776,IL,0.285588,0.274642
62685,1711709135,IL,0.00995,0.009524
62685,1711760924,IL,0.193035,0.187619
62685,1711713178,IL,0.00199,0.001905
62685,1711729249,IL,0.030846,0.029524
62685,1711709590,IL,0.004975,0.004762
62685,1711769576,IL,0.391045,0.39619
62685,1711708277,IL,0.027861,0.026667
62685,1711735242,IL,0.340299,0.34381
62688,1712992439,IL,0.012626,0.011628
62688,1712993024,IL,0.151515,0.146512
62688,1712993366,IL,0.835859,0.84186
62689,1716702928,IL,1,1
62690,1711754040,IL,0.018013,0.01654
62690,1716774340,IL,0.007205,0.006705
62690,1716720058,IL,0.003603,0.003129
62690,1711729405,IL,0.002059,0.001788
62690,1713507107,IL,0.012352,0.01207
62690,1711778162,IL,0.891405,0.900313
62690,1716702928,IL,0.065363,0.059455
62691,1701701959,IL,0.019262,0.017155
62691,1701757550,IL,0.020064,0.018585
62691,1701759481,IL,0.030498,0.027162
62691,1701778214,IL,0.711878,0.734096
62691,1701767600,IL,0.130819,0.121515
62691,1701706938,IL,0.08748,0.081487
62692,1711754053,IL,0.00101,0.000907
62692,1713793644,IL,0.061616,0.057117
62692,1716774340,IL,0.070707,0.068903
62692,1713791278,IL,0.018182,0.016319
62692,1713793642,IL,0.342424,0.362647
62692,1716747618,IL,0.027273,0.024479
62692,1713793640,IL,0.475758,0.466908
62692,1716744186,IL,0.00303,0.00272
62693,1716709486,IL,0.01649,0.017372
62693,1712991242,IL,0.002356,0.002172
62693,1710723282,IL,0.015312,0.014115
62693,1716725323,IL,0.011779,0.010858
62693,1710736789,IL,0.015312,0.014115
62693,1716781776,IL,0.938751,0.941368
62694,1713791962,IL,0.023868,0.022297
62694,1706158096,IL,0.003672,0.003344
62694,1717193780,IL,0.126683,0.119844
62694,1717192016,IL,0.042228,0.039576
62694,1717192052,IL,0.013464,0.018395
62694,1717191368,IL,0.110159,0.103679
62694,1713793852,IL,0.001224,0.001115
62694,1717190072,IL,0.068543,0.064103
62694,1717190468,IL,0.088739,0.083055
62694,1717191224,IL,0.004896,0.004459
62694,1717193798,IL,0.234394,0.233556
62694,1717193816,IL,0.28213,0.306577
62695,1713793852,IL,1,1
62701,1716711046,IL,1,1
62702,1716772013,IL,0.157434,0.160261
62702,1716711046,IL,0.842566,0.839739
62703,1716714858,IL,0.0002,0.000169
62703,1716711046,IL,0.79142,0.804203
62703,1716783310,IL,0.195923,0.182748
62703,1716772013,IL,0.012458,0.01288
62704,1716772013,IL,0.000095,0.00008
62704,1716711046,IL,0.880295,0.888743
62704,1716783310,IL,0.119609,0.111178
62705,1716711046,IL,1,1
62706,1716711046,IL,0,1
62707,1716728651,IL,0.092828,0.092514
62707,1716725323,IL,0.150744,0.142004
62707,1716711046,IL,0.384574,0.39045
62707,1716772013,IL,0.102842,0.112659
62707,1716714858,IL,0.269012,0.262373
62708,1716711046,IL,1,1
62711,1716783310,IL,0.031085,0.031536
62711,1716728651,IL,0.133269,0.124216
62711,1716718160,IL,0.027858,0.025943
62711,1716711046,IL,0.807787,0.818305
62712,1716711046,IL,0.778092,0.787077
62712,1716714858,IL,0.095197,0.091077
62712,1716716574,IL,0.00652,0.006154
62712,1716703506,IL,0.013475,0.013538
62712,1716764772,IL,0.053901,0.051487
62712,1716783310,IL,0.052815,0.050667
62715,1716711046,IL,0,1
62716,1716711046,IL,0,1
62719,1716711046,IL,0,1
62722,1716711046,IL,0,1
62723,1716711046,IL,0,1
62726,1716711046,IL,0,1
62736,1716711046,IL,0,1
62739,1716711046,IL,0,1
62756,1716711046,IL,0,1
62757,1716711046,IL,0,1
62762,1716711046,IL,0,1
62763,1716711046,IL,0,1
62764,1716783310,IL,0,1
62765,1716711046,IL,0,1
62766,1716711046,IL,0,1
62767,1716711046,IL,0,1
62769,1716711046,IL,0,1
62776,1716711046,IL,0,1
62781,1716711046,IL,0,1
62791,1716711046,IL,1,1
62796,1716711046,IL,0,1
62801,1702748476,IL,0.003779,0.003434
62801,1718936360,IL,0.000246,0.000292
62801,1702708732,IL,0.149864,0.147428
62801,1712167457,IL,0.004765,0.00431
62801,1702714884,IL,0.000904,0.000804
62801,1708130731,IL,0.018569,0.017022
62801,1712162445,IL,0.039109,0.035871
62801,1718937790,IL,0.019473,0.017899
62801,1702740871,IL,0.008134,0.007598
62801,1712112177,IL,0.755156,0.765342
62803,1718917042,IL,0.018913,0.018059
62803,1718936360,IL,0.905437,0.909707
62803,1718937790,IL,0.07565,0.072235
62806,1704790486,IL,0.012972,0.012922
62806,1704791296,IL,0.01692,0.014911
62806,1704790540,IL,0.010716,0.010437
62806,1704790041,IL,0.254371,0.248012
62806,1704790954,IL,0.06317,0.057654
62806,1704790044,IL,0.22053,0.234095
62806,1704793081,IL,0.000564,0.000497
62806,1704793153,IL,0.003384,0.003479
62806,1704793084,IL,0.012972,0.012922
62806,1704793156,IL,0.076142,0.069085
62806,1704790039,IL,0.328257,0.335984
62807,1712127195,IL,0.318182,0.315152
62807,1712175744,IL,0.132231,0.129293
62807,1712140130,IL,0.10124,0.09899
62807,1712100932,IL,0.448347,0.456566
62808,1718902544,IL,0.565035,0.577957
62808,1718907172,IL,0.053147,0.051075
62808,1708106496,IL,0.155245,0.150538
62808,1718904442,IL,0.082517,0.079301
62808,1718920877,IL,0.07972,0.076613
62808,1708111670,IL,0.055944,0.056452
62808,1718963732,IL,0.008392,0.008065
62809,1719103753,IL,0.785714,0.777778
62809,1719105950,IL,0.142857,0.145833
62809,1719131953,IL,0.071429,0.076389
62810,1705553637,IL,0.005682,0.005455
62810,1719127364,IL,0.00947,0.009091
62810,1708158564,IL,0.611742,0.616364
62810,1708150348,IL,0.276515,0.270909
62810,1706518316,IL,0.049242,0.047273
62810,1708172039,IL,0.041667,0.043636
62810,1708120227,IL,0.005682,0.007273
62811,1718590378,IL,1,1
62812,1705553637,IL,0.000338,0.000302
62812,1705503818,IL,0.00846,0.007696
62812,1705508940,IL,0.161421,0.166893
62812,1705576576,IL,0.018105,0.017655
62812,1705527611,IL,0.005076,0.00498
62812,1705521735,IL,0.007614,0.007243
62812,1705524686,IL,0.039255,0.035763
62812,1705519421,IL,0.008799,0.008148
62812,1705505313,IL,0.750931,0.75132
62814,1708158564,IL,0.007752,0.007414
62814,1719134501,IL,0.01938,0.019462
62814,1708125648,IL,0.213178,0.21038
62814,1719127364,IL,0.092054,0.088971
62814,1708179514,IL,0.667636,0.673772
62815,1704790486,IL,0.95092,0.951807
62815,1704793084,IL,0.030675,0.03012
62815,1704790540,IL,0.006135,0.006024
62815,1704793081,IL,0.01227,0.012048
62816,1708120227,IL,0.058912,0.059084
62816,1708172039,IL,0.47281,0.475628
62816,1708123334,IL,0.453172,0.44904
62816,1708145512,IL,0.010574,0.011817
62816,1708150348,IL,0.004532,0.004431
62817,1706547657,IL,0.832237,0.823718
62817,1706576472,IL,0.052632,0.057692
62817,1706517627,IL,0.003289,0.003205
62817,1706570785,IL,0.006579,0.00641
62817,1706571305,IL,0.105263,0.108974
62818,1704790540,IL,0.7,0.699454
62818,1718590810,IL,0.047059,0.04918
62818,1718590378,IL,0.241176,0.240437
62818,1704790039,IL,0.011765,0.010929
62819,1705508940,IL,1,1
62820,1719142626,IL,0.163636,0.155738
62820,1719309902,IL,0.790909,0.795082
62820,1719349360,IL,0.045455,0.04918
62821,1719359507,IL,0.002993,0.003709
62821,1719311306,IL,0.878803,0.879991
62821,1719337231,IL,0.000998,0.000873
62821,1719334228,IL,0.014713,0.013746
62821,1719324088,IL,0.034913,0.03273
62821,1719324192,IL,0.002743,0.0024
62821,1719309902,IL,0.02818,0.027275
62821,1719333591,IL,0.036658,0.039276
62822,1705576576,IL,1,1
62823,1719139285,IL,0.00534,0.005168
62823,1719141755,IL,0,0.001292
62823,1719123685,IL,0.073431,0.073643
62823,1719137387,IL,0.074766,0.072351
62823,1719104559,IL,0.846462,0.847545
62824,1702572247,IL,0.124161,0.124072
62824,1719139285,IL,0.005593,0.005302
62824,1702514728,IL,0.696868,0.704136
62824,1719184194,IL,0.03915,0.037116
62824,1702560261,IL,0.107383,0.103924
62824,1702536087,IL,0.026846,0.025451
62825,1705576576,IL,1,1
62827,1719333591,IL,0.021705,0.02026
62827,1719359507,IL,0.976744,0.978292
62827,1719331069,IL,0.00155,0.001447
62828,1706570655,IL,0.00607,0.005822
62828,1706518316,IL,0.778452,0.775837
62828,1719156510,IL,0.018209,0.017467
62828,1706517809,IL,0.172989,0.176128
62828,1706540299,IL,0.024279,0.024745
62829,1706576472,IL,0,1
62830,1708125986,IL,0.08625,0.083433
62830,1712132187,IL,0.0175,0.016687
62830,1708165377,IL,0.8425,0.848629
62830,1712162445,IL,0.01375,0.013111
62830,1708130731,IL,0.04,0.038141
62831,1718907172,IL,0.146789,0.144092
62831,1718920877,IL,0.70948,0.717579
62831,1714593384,IL,0.107034,0.100865
62831,1708106496,IL,0.003058,0.002882
62831,1714593386,IL,0.030581,0.0317
62831,1708103428,IL,0.003058,0.002882
62832,1707777538,IL,0.003305,0.002972
62832,1714591021,IL,0.054534,0.052749
62832,1714592469,IL,0.011981,0.010773
62832,1714591015,IL,0.052675,0.048663
62832,1714591017,IL,0.067341,0.062779
62832,1714592474,IL,0.006817,0.006129
62832,1714591010,IL,0.065895,0.063893
62832,1714593330,IL,0.080768,0.075037
62832,1714591014,IL,0.082008,0.084695
62832,1714591020,IL,0.100806,0.108284
62832,1714591012,IL,0.066928,0.075409
62832,1714591019,IL,0.08428,0.083581
62832,1714591018,IL,0.088411,0.086553
62832,1714591011,IL,0.061764,0.072437
62832,1714591013,IL,0.10597,0.105126
62832,1707723217,IL,0.008676,0.007801
62832,1714591016,IL,0.057839,0.05312
62833,1704790044,IL,0.020942,0.020619
62833,1719147501,IL,0.020942,0.020619
62833,1719142626,IL,0.712042,0.706186
62833,1704791152,IL,0.246073,0.252577
62834,1719324088,IL,0,1
62835,1706517627,IL,0.047463,0.046032
62835,1719337231,IL,0.0491,0.047619
62835,1719324192,IL,0.741408,0.749206
62835,1719349360,IL,0.140753,0.136508
62835,1719311306,IL,0.008183,0.007937
62835,1719309902,IL,0.013093,0.012698
62836,1705553637,IL,0.272727,0.276139
62836,1708172039,IL,0.073864,0.069705
62836,1705524686,IL,0.650568,0.651475
62836,1708150348,IL,0.002841,0.002681
62837,1719147501,IL,0.000431,0.000373
62837,1719131953,IL,0.436853,0.44519
62837,1719142626,IL,0.01681,0.015101
62837,1719102297,IL,0.000216,0.000186
62837,1719105950,IL,0.219181,0.244034
62837,1719103753,IL,0.043534,0.038963
62837,1719141755,IL,0.075862,0.071029
62837,1719138258,IL,0.207112,0.185123
62838,1712140130,IL,0.002491,0.002326
62838,1705144459,IL,0.019925,0.018605
62838,1702542158,IL,0.270237,0.260465
62838,1712147826,IL,0.027397,0.025581
62838,1702556835,IL,0.033624,0.031395
62838,1704979891,IL,0.007472,0.006977
62838,1705140533,IL,0.638854,0.654651
62839,1702533266,IL,0.938346,0.936081
62839,1702544940,IL,0,0.000261
62839,1702572247,IL,0.060451,0.062614
62839,1719139285,IL,0.001203,0.001044
62840,1705527611,IL,0,1
62841,1719991620,IL,0.851852,0.854545
62841,1705519421,IL,0.148148,0.145455
62842,1719138258,IL,0.020151,0.019608
62842,1719141755,IL,0.899244,0.901961
62842,1719104559,IL,0.040302,0.039216
62842,1719123685,IL,0.005038,0.004902
62842,1719105521,IL,0.035264,0.034314
62843,1719142626,IL,0.940299,0.929577
62843,1719147501,IL,0.059701,0.070423
62844,1719359507,IL,0.002622,0.002266
62844,1719309902,IL,0.005245,0.004532
62844,1704791296,IL,0.450175,0.435801
62844,1704790954,IL,0.012238,0.011329
62844,1719331069,IL,0.52972,0.546073
62846,1708172039,IL,0.935933,0.938462
62846,1708150348,IL,0.064067,0.061538
62848,1718937790,IL,1,1
62849,1719128534,IL,0.000943,0.000918
62849,1712100932,IL,0.012253,0.011938
62849,1712137946,IL,0.463713,0.469238
62849,1712172598,IL,0.121583,0.12213
62849,1712165455,IL,0.176249,0.171717
62849,1712156055,IL,0.127238,0.126722
62849,1712132187,IL,0.098021,0.097337
62850,1719156367,IL,0.597701,0.588889
62850,1719105521,IL,0.005747,0.005556
62850,1719137387,IL,0.37931,0.388889
62850,1719128534,IL,0.017241,0.016667
62851,1708125648,IL,0.136054,0.125786
62851,1719156510,IL,0.027211,0.025157
62851,1719134501,IL,0.62585,0.628931
62851,1719127364,IL,0.183673,0.194969
62851,1712165455,IL,0.020408,0.018868
62851,1719156367,IL,0.006803,0.006289
62852,1718590792,IL,0,1
62853,1708125986,IL,0.004464,0.004338
62853,1712172598,IL,0.078125,0.075922
62853,1712162445,IL,0.359375,0.362256
62853,1712132187,IL,0.558036,0.557484
62854,1712100932,IL,0.016648,0.0154
62854,1712147826,IL,0.190899,0.184805
62854,1712156055,IL,0.108768,0.105749
62854,1712127195,IL,0.027747,0.025667
62854,1705181568,IL,0.00111,0.00308
62854,1702556835,IL,0.005549,0.005133
62854,1712140130,IL,0.649279,0.660164
62856,1705505313,IL,1,1
62858,1702542158,IL,0.001944,0.001795
62858,1702505807,IL,0.107583,0.10772
62858,1702506392,IL,0.171095,0.163974
62858,1702544940,IL,0.534025,0.546379
62858,1702556835,IL,0.049903,0.048474
62858,1702536087,IL,0.107583,0.104129
62858,1702570486,IL,0.000648,0.000598
62858,1702533266,IL,0.02722,0.02693
62859,1706526324,IL,0.000625,0.000559
62859,1706517627,IL,0.055903,0.051999
62859,1706540299,IL,0.052467,0.048085
62859,1706518316,IL,0.002811,0.002796
62859,1706504481,IL,0.030918,0.028516
62859,1706545837,IL,0.788882,0.802907
62859,1706517809,IL,0.001874,0.002237
62859,1706576472,IL,0.024672,0.024602
62859,1706570655,IL,0.040287,0.036902
62859,1706547657,IL,0.001562,0.001398
62860,1705521735,IL,0.25656,0.257618
62860,1706540299,IL,0.134111,0.130194
62860,1705553637,IL,0.376093,0.387812
62860,1706526324,IL,0.233236,0.224377
62861,1719311306,IL,1,1
62862,1719103753,IL,0.005128,0.004926
62862,1719349360,IL,0.958974,0.960591
62862,1719309902,IL,0.035897,0.034483
62863,1718590810,IL,0.017955,0.01649
62863,1718591854,IL,0.038447,0.035237
62863,1718591890,IL,0.021077,0.019094
62863,1718592214,IL,0.826698,0.842388
62863,1718590378,IL,0.024395,0.022392
62863,1718593582,IL,0.011124,0.010068
62863,1718591314,IL,0.044106,0.039576
62863,1718590792,IL,0.016198,0.014754
62864,1708145512,IL,0.038431,0.037098
62864,1708120227,IL,0.091214,0.087561
62864,1708125986,IL,0.031255,0.026937
62864,1708169511,IL,0.249243,0.266844
62864,1708125648,IL,0.00311,0.002728
62864,1708172039,IL,0.00008,0.000068
62864,1708165377,IL,0.01475,0.013025
62864,1708111670,IL,0.000399,0.000341
62864,1708158564,IL,0.000558,0.000477
62864,1708151193,IL,0.549912,0.546713
62864,1708179514,IL,0.021049,0.018208
62865,1705576576,IL,0.565381,0.568266
62865,1705519421,IL,0.078081,0.077491
62865,1705530406,IL,0.03857,0.037823
62865,1705508940,IL,0.058325,0.057196
62865,1705570070,IL,0.259643,0.259225
62867,1719324088,IL,0.15,0.159021
62867,1719334228,IL,0.084375,0.082569
62867,1705952519,IL,0.765625,0.75841
62868,1702560261,IL,0.056643,0.057674
62868,1719150946,IL,0.025747,0.024438
62868,1715953156,IL,0.681771,0.683284
62868,1715918862,IL,0.185376,0.184751
62868,1715919486,IL,0.050463,0.049853
62869,1705956016,IL,0.037481,0.036517
62869,1719337231,IL,0.775862,0.787219
62869,1705902427,IL,0.001499,0.001404
62869,1706547657,IL,0.002999,0.002809
62869,1719324192,IL,0.005247,0.004916
62869,1716563030,IL,0.003748,0.003511
62869,1719334228,IL,0.173163,0.163624
62870,1712167457,IL,0.018692,0.01773
62870,1712111436,IL,0.104673,0.10195
62870,1712175744,IL,0.019626,0.019504
62870,1712167249,IL,0.071963,0.075355
62870,1712162445,IL,0.004673,0.005319
62870,1712155223,IL,0.780374,0.780142
62871,1705952519,IL,0.030075,0.029197
62871,1705953702,IL,0.080201,0.080292
62871,1705902427,IL,0.170426,0.167883
62871,1705956016,IL,0.64411,0.642336
62871,1705964031,IL,0.075188,0.080292
62872,1708158564,IL,0.3706,0.374
62872,1708120227,IL,0.358178,0.362
62872,1708179514,IL,0.271222,0.264
62874,1705519421,IL,1,1
62875,1712127195,IL,0.055646,0.056075
62875,1712175744,IL,0.008183,0.007788
62875,1712158070,IL,0.662848,0.674455
62875,1702721748,IL,0.02455,0.023364
62875,1712111436,IL,0.090016,0.08567
62875,1705161106,IL,0.158756,0.152648
62876,1718920877,IL,1,1
62877,1718936360,IL,0.014286,0.013793
62877,1718904442,IL,0.064286,0.062069
62877,1708130731,IL,0.010714,0.013793
62877,1708111670,IL,0.046429,0.044828
62877,1718902544,IL,0.007143,0.006897
62877,1718937790,IL,0.228571,0.22069
62877,1718963732,IL,0.628571,0.637931
62878,1719139285,IL,0.952632,0.953846
62878,1719137387,IL,0.047368,0.046154
62879,1702560261,IL,0,1
62880,1705181022,IL,0.00641,0.006079
62880,1705156913,IL,0.003205,0.00304
62880,1705181568,IL,0.035256,0.033435
62880,1705144459,IL,0.955128,0.957447
62881,1712100932,IL,0.027717,0.024306
62881,1712162445,IL,0.008152,0.007102
62881,1712132187,IL,0.002717,0.002367
62881,1712175744,IL,0.074819,0.066919
62881,1712167249,IL,0.816304,0.836806
62881,1712172598,IL,0.07029,0.0625
62882,1712167457,IL,0.928962,0.929991
62882,1712155223,IL,0.004554,0.004322
62882,1712111436,IL,0.045537,0.044944
62882,1702721748,IL,0.008197,0.007779
62882,1702748476,IL,0.01275,0.012965
62883,1708106496,IL,0.030055,0.029333
62883,1708103428,IL,0.696721,0.698667
62883,1708123334,IL,0.010929,0.010667
62883,1714593384,IL,0.098361,0.096
62883,1705530406,IL,0.163934,0.165333
62884,1705576576,IL,0.000644,0.0012
62884,1705508940,IL,0.011598,0.010798
62884,1705503818,IL,0.148196,0.14937
62884,1705530406,IL,0.839562,0.838632
62885,1705181568,IL,0.1375,0.139024
62885,1712158070,IL,0.005,0.004878
62885,1705161106,IL,0.02,0.019512
62885,1712127195,IL,0.0025,0.002439
62885,1705139116,IL,0.835,0.834146
62886,1719105521,IL,0.134615,0.133333
62886,1719156510,IL,0.012821,0.012121
62886,1719137387,IL,0.044872,0.042424
62886,1719102297,IL,0.807692,0.812121
62887,1719349360,IL,0.663102,0.670103
62887,1706504481,IL,0.336898,0.329897
62888,1714590342,IL,0.057547,0.055054
62888,1714593386,IL,0.374528,0.379061
62888,1714593384,IL,0.306604,0.308664
62888,1714593330,IL,0.199057,0.196751
62888,1714592474,IL,0.062264,0.060469
62889,1712132187,IL,0.099778,0.097826
62889,1708125986,IL,0.667406,0.669565
62889,1708125648,IL,0.095344,0.093478
62889,1708165377,IL,0.011086,0.01087
62889,1712165455,IL,0.126386,0.128261
62890,1716574509,IL,0.022758,0.023794
62890,1705505313,IL,0.007363,0.007717
62890,1706570785,IL,0.054217,0.05209
62890,1719991836,IL,0.006693,0.006431
62890,1705521735,IL,0.138554,0.140836
62890,1719990846,IL,0.196118,0.192283
62890,1706526324,IL,0.006693,0.006431
62890,1705527611,IL,0.018072,0.017363
62890,1716509122,IL,0.000669,0.000643
62890,1716528274,IL,0.01071,0.010932
62890,1705511813,IL,0.538153,0.541479
62891,1705576576,IL,0.928934,0.929648
62891,1705508940,IL,0.071066,0.070352
62892,1712158070,IL,0.945701,0.95
62892,1705139116,IL,0.00905,0.008333
62892,1712127195,IL,0.045249,0.041667
62893,1708165377,IL,0.135628,0.136719
62893,1712162445,IL,0.255061,0.253906
62893,1708130731,IL,0.311741,0.302734
62893,1712112177,IL,0.297571,0.306641
