zip,geoid,state,res_ratio,tot_ratio
85342,38060,AZ,0.971895,0.969912
85342,39150,AZ,0.028105,0.030088
85343,38060,AZ,1,1
85344,99999,AZ,1,1
85345,38060,AZ,1,1
85346,99999,AZ,1,1
85347,49740,AZ,1,1
85348,99999,AZ,1,1
85349,49740,AZ,1,1
85350,49740,AZ,1,1
85351,38060,AZ,1,1
85352,49740,AZ,1,1
85353,38060,AZ,1,1
85354,38060,AZ,1,1
85355,38060,AZ,1,1
85356,49740,AZ,1,1
85357,99999,AZ,1,1
85359,99999,AZ,1,1
85360,29420,AZ,1,1
85361,38060,AZ,1,1
85362,39150,AZ,1,1
85363,38060,AZ,1,1
85364,49740,AZ,1,1
85365,49740,AZ,1,1
85366,49740,AZ,1,1
85367,49740,AZ,1,1
85372,38060,AZ,1,1
85373,38060,AZ,1,1
85374,38060,AZ,1,1
85375,38060,AZ,1,1
85376,38060,AZ,1,1
85377,38060,AZ,1,1
85378,38060,AZ,1,1
85379,38060,AZ,1,1
85380,38060,AZ,1,1
85381,38060,AZ,1,1
85382,38060,AZ,1,1
85383,38060,AZ,1,1
85385,38060,AZ,1,1
85387,38060,AZ,1,1
85388,38060,AZ,1,1
85390,38060,AZ,0.717559,0.746403
85390,39150,AZ,0.282441,0.253597
85392,38060,AZ,1,1
85395,38060,AZ,1,1
85396,38060,AZ,1,1
85501,37740,AZ,1,1
85530,40940,AZ,0,1
85531,40940,AZ,1,1
85532,37740,AZ,1,1
85533,99999,AZ,1,1
85534,99999,AZ,1,1
85535,40940,AZ,1,1
85536,40940,AZ,1,1
85539,37740,AZ,0.903389,0.906404
85539,38060,AZ,0.096611,0.093596
85540,99999,AZ,1,1
85541,37740,AZ,1,1
85542,37740,AZ,1,1
85543,40940,AZ,1,1
85544,37740,AZ,1,1
85545,38060,AZ,0.011364,0.013831
85545,37740,AZ,0.988636,0.986169
85546,40940,AZ,1,1
85547,37740,AZ,1,1
85548,40940,AZ,1,1
85550,37740,AZ,0.5,0.333333
85550,40940,AZ,0.5,0.666667
85551,40940,AZ,1,1
85552,40940,AZ,1,1
85553,37740,AZ,1,1
85554,37740,AZ,1,1
85601,46060,AZ,1,1
85602,43420,AZ,0.944344,0.946229
85602,38060,AZ,0.000451,0.000418
85602,46060,AZ,0.055205,0.053353
85603,43420,AZ,1,1
85605,43420,AZ,1,1
85606,43420,AZ,1,1
85607,43420,AZ,1,1
85608,43420,AZ,1,1
85609,43420,AZ,1,1
85610,43420,AZ,1,1
85611,46060,AZ,0.164983,0.162252
85611,35700,AZ,0.732323,0.735099
85611,43420,AZ,0.102694,0.102649
85613,43420,AZ,1,1
85614,46060,AZ,0.999339,0.999199
85614,35700,AZ,0.000661,0.000801
85615,43420,AZ,1,1
85616,43420,AZ,1,1
85617,43420,AZ,1,1
85618,38060,AZ,1,1
85619,46060,AZ,1,1
85620,43420,AZ,1,1
85621,35700,AZ,1,1
85622,46060,AZ,1,1
85623,38060,AZ,1,1
85624,35700,AZ,1,1
85625,43420,AZ,1,1
85626,43420,AZ,1,1
85627,43420,AZ,0,1
85628,35700,AZ,1,1
85629,46060,AZ,1,1
85630,43420,AZ,1,1
85631,38060,AZ,1,1
85632,43420,AZ,1,1
85633,46060,AZ,1,1
85634,46060,AZ,1,1
85635,43420,AZ,1,1
85636,43420,AZ,1,1
85637,35700,AZ,0.703252,0.701961
85637,46060,AZ,0.296748,0.298039
85638,43420,AZ,1,1
85639,46060,AZ,0,1
85640,35700,AZ,1,1
85641,46060,AZ,1,1
85643,43420,AZ,0.948393,0.951245
85643,40940,AZ,0.051607,0.048755
85645,35700,AZ,0.007321,0.008559
85645,46060,AZ,0.992679,0.991441
85646,35700,AZ,1,1
85648,35700,AZ,1,1
85650,43420,AZ,1,1
85652,46060,AZ,1,1
85653,38060,AZ,0.001208,0.003152
85653,46060,AZ,0.998792,0.996848
85654,46060,AZ,1,1
85658,38060,AZ,0.076474,0.075793
85658,46060,AZ,0.923526,0.924207
85701,46060,AZ,1,1
85702,46060,AZ,1,1
85703,46060,AZ,1,1
85704,46060,AZ,1,1
85705,46060,AZ,1,1
85706,46060,AZ,1,1
85707,46060,AZ,1,1
85708,46060,AZ,1,1
85709,46060,AZ,0,1
85710,46060,AZ,1,1
85711,46060,AZ,1,1
85712,46060,AZ,1,1
85713,46060,AZ,1,1
85714,46060,AZ,1,1
85715,46060,AZ,1,1
85716,46060,AZ,1,1
85717,46060,AZ,1,1
85718,46060,AZ,1,1
85719,46060,AZ,1,1
85721,46060,AZ,0,1
85723,46060,AZ,0,1
85724,46060,AZ,0,1
85725,46060,AZ,1,1
85726,46060,AZ,1,1
85728,46060,AZ,1,1
85730,46060,AZ,1,1
85731,46060,AZ,1,1
85732,46060,AZ,1,1
85733,46060,AZ,1,1
85734,46060,AZ,1,1
85735,46060,AZ,1,1
85736,46060,AZ,1,1
85737,46060,AZ,1,1
85738,46060,AZ,1,1
85739,38060,AZ,0.61973,0.584804
85739,46060,AZ,0.38027,0.415196
85740,46060,AZ,1,1
85741,46060,AZ,1,1
85742,46060,AZ,1,1
85743,46060,AZ,1,1
85744,46060,AZ,0,1
85745,46060,AZ,1,1
85746,46060,AZ,1,1
85747,46060,AZ,1,1
85748,46060,AZ,1,1
85749,46060,AZ,1,1
85750,46060,AZ,1,1
85751,46060,AZ,1,1
85752,46060,AZ,1,1
85754,46060,AZ,1,1
85755,46060,AZ,1,1
85756,46060,AZ,1,1
85757,46060,AZ,1,1
85901,99999,AZ,0.038316,0.035255
85901,43320,AZ,0.961684,0.964745
85902,43320,AZ,1,1
85911,43320,AZ,0,1
85920,99999,AZ,1,1
85922,99999,AZ,1,1
85923,43320,AZ,1,1
85924,99999,AZ,1,1
85925,99999,AZ,1,1
85926,43320,AZ,0,1
85927,99999,AZ,1,1
85928,43320,AZ,0.996855,0.996882
85928,22380,AZ,0.003145,0.003118
85929,43320,AZ,1,1
85930,99999,AZ,1,1
85931,22380,AZ,1,1
85932,99999,AZ,1,1
85933,43320,AZ,1,1
85934,43320,AZ,1,1
85935,43320,AZ,1,1
85936,99999,AZ,1,1
85937,43320,AZ,0.997662,0.997896
85937,99999,AZ,0.002338,0.002104
85938,99999,AZ,1,1
85939,43320,AZ,1,1
85940,99999,AZ,1,1
85941,43320,AZ,0,1
85942,43320,AZ,1,1
86001,22380,AZ,1,1
86002,22380,AZ,1,1
86003,22380,AZ,1,1
86004,22380,AZ,1,1
86005,22380,AZ,1,1
86011,22380,AZ,0,1
86015,22380,AZ,1,1
86016,22380,AZ,0,1
86017,22380,AZ,1,1
86018,22380,AZ,1,1
86020,22380,AZ,1,1
86021,29420,AZ,1,1
86022,22380,AZ,1,1
86023,22380,AZ,1,1
86024,22380,AZ,1,1
86025,43320,AZ,1,1
86028,99999,AZ,0,1
86029,43320,AZ,1,1
86030,43320,AZ,1,1
86031,43320,AZ,1,1
86032,43320,AZ,1,1
86033,43320,AZ,1,1
86034,43320,AZ,1,1
86035,22380,AZ,1,1
86036,22380,AZ,1,1
86038,22380,AZ,1,1
86039,43320,AZ,0,1
86040,22380,AZ,1,1
86042,43320,AZ,0,1
86043,43320,AZ,0,1
86044,22380,AZ,1,1
86045,22380,AZ,1,1
86046,39150,AZ,0.000403,0.000369
86046,22380,AZ,0.999597,0.999631
86047,43320,AZ,0.984729,0.985792
86047,22380,AZ,0.015271,0.014208
86052,22380,AZ,1,1
86053,22380,AZ,1,1
86054,43320,AZ,1,1
86301,39150,AZ,1,1
86302,39150,AZ,1,1
86303,39150,AZ,1,1
86304,39150,AZ,1,1
86305,39150,AZ,1,1
86312,39150,AZ,1,1
86313,39150,AZ,0,1
86314,39150,AZ,1,1
86315,39150,AZ,1,1
86320,22380,AZ,0.036304,0.036066
86320,39150,AZ,0.963696,0.963934
86321,39150,AZ,1,1
86322,39150,AZ,1,1
86323,39150,AZ,1,1
86324,39150,AZ,1,1
86325,39150,AZ,1,1
86326,39150,AZ,1,1
86327,39150,AZ,1,1
86329,39150,AZ,1,1
86331,39150,AZ,1,1
86332,39150,AZ,1,1
86333,39150,AZ,1,1
86334,39150,AZ,1,1
86335,39150,AZ,1,1
86336,39150,AZ,0.706835,0.690879
86336,22380,AZ,0.293165,0.309121
86337,39150,AZ,1,1
86338,39150,AZ,1,1
86339,22380,AZ,1,1
86340,39150,AZ,1,1
86341,39150,AZ,1,1
86342,39150,AZ,0,1
86343,39150,AZ,1,1
86351,39150,AZ,1,1
86401,29420,AZ,1,1
86402,29420,AZ,1,1
86403,29420,AZ,1,1
86404,29420,AZ,1,1
86405,29420,AZ,1,1
86406,29420,AZ,1,1
86409,29420,AZ,1,1
86411,29420,AZ,1,1
86413,29420,AZ,1,1
86426,29420,AZ,1,1
86427,29420,AZ,1,1
86429,29420,AZ,1,1
86430,29420,AZ,1,1
86431,29420,AZ,1,1
86432,29420,AZ,1,1
86433,29420,AZ,1,1
86434,29420,AZ,1,1
86435,22380,AZ,1,1
86436,29420,AZ,1,1
86437,29420,AZ,1,1
86438,29420,AZ,1,1
86439,29420,AZ,1,1
86440,29420,AZ,1,1
86441,29420,AZ,1,1
86442,29420,AZ,1,1
86443,29420,AZ,1,1
86444,29420,AZ,1,1
86445,29420,AZ,1,1
86446,29420,AZ,1,1
86502,99999,AZ,1,1
86503,99999,AZ,1,1
86504,99999,AZ,1,1
86505,99999,AZ,1,1
86506,99999,AZ,0,1
86507,99999,AZ,1,1
86508,99999,AZ,0,1
86510,43320,AZ,1,1
86511,99999,AZ,0,1
86512,99999,AZ,1,1
86514,99999,AZ,1,1
86515,99999,AZ,0,1
86520,43320,AZ,1,1
86535,99999,AZ,1,1
86538,99999,AZ,1,1
86540,99999,AZ,1,1
86544,99999,AZ,1,1
86545,99999,AZ,1,1
86547,99999,AZ,1,1
86556,99999,AZ,0,1
87001,10740,NM,1,1
87002,10740,NM,0.9998,0.999815
87002,99999,NM,0.0002,0.000185
87004,10740,NM,1,1
87005,99999,NM,1,1
87006,10740,NM,0.043062,0.047619
87006,99999,NM,0.956938,0.952381
87007,99999,NM,1,1
87008,10740,NM,1,1
87009,10740,NM,1,1
87010,42140,NM,1,1
87011,99999,NM,1,1
87012,21580,NM,1,1
87013,10740,NM,0.984346,0.98112
87013,21580,NM,0.015187,0.018257
87013,23700,NM,0.000467,0.000622
87014,10740,NM,0.000625,0.000556
87014,99999,NM,0.999375,0.999444
87015,10740,NM,0.230744,0.223743
87015,42140,NM,0.769256,0.776257
87016,10740,NM,1,1
87017,21580,NM,1,1
87018,10740,NM,1,1
87020,23700,NM,0.005244,0.004492
87020,99999,NM,0.994756,0.995508
87021,99999,NM,1,1
87022,10740,NM,1,1
87023,10740,NM,1,1
87024,10740,NM,1,1
87025,10740,NM,1,1
87026,10740,NM,1,1
87027,10740,NM,1,1
87028,99999,NM,1,1
87029,21580,NM,1,1
87031,10740,NM,1,1
87032,10740,NM,1,1
87034,99999,NM,1,1
87035,42140,NM,0.050647,0.049669
87035,10740,NM,0.949353,0.950331
87036,10740,NM,1,1
87037,22140,NM,1,1
87038,99999,NM,1,1
87040,99999,NM,1,1
87041,10740,NM,1,1
87042,10740,NM,1,1
87043,10740,NM,1,1
87044,10740,NM,1,1
87045,99999,NM,0.088164,0.064846
87045,23700,NM,0.911836,0.935154
87046,10740,NM,0.911765,0.916667
87046,21580,NM,0.088235,0.083333
87047,10740,NM,0.952362,0.949749
87047,42140,NM,0.047638,0.050251
87048,10740,NM,1,1
87049,99999,NM,1,1
87051,99999,NM,1,1
87052,10740,NM,1,1
87053,10740,NM,1,1
87056,42140,NM,1,1
87059,10740,NM,1,1
87060,10740,NM,1,1
87061,10740,NM,1,1
87062,99999,NM,0.957418,0.95765
87062,10740,NM,0.042582,0.04235
87063,10740,NM,1,1
87064,21580,NM,1,1
87068,10740,NM,1,1
87070,10740,NM,1,1
87072,10740,NM,1,1
87083,10740,NM,1,1
87101,10740,NM,0,1
87102,10740,NM,1,1
87103,10740,NM,1,1
87104,10740,NM,1,1
87105,10740,NM,1,1
87106,10740,NM,1,1
87107,10740,NM,1,1
87108,10740,NM,1,1
87109,10740,NM,1,1
87110,10740,NM,1,1
87111,10740,NM,1,1
87112,10740,NM,1,1
87113,10740,NM,1,1
87114,10740,NM,1,1
87115,10740,NM,0,1
87116,10740,NM,1,1
87117,10740,NM,0,1
87119,10740,NM,1,1
87120,10740,NM,1,1
87121,10740,NM,1,1
87122,10740,NM,1,1
87123,10740,NM,1,1
87124,10740,NM,1,1
87125,10740,NM,1,1
87131,10740,NM,0,1
87144,10740,NM,1,1
87151,10740,NM,0,1
87153,10740,NM,1,1
87154,10740,NM,1,1
87174,10740,NM,1,1
87176,10740,NM,1,1
87181,10740,NM,1,1
87184,10740,NM,1,1
87185,10740,NM,1,1
87187,10740,NM,1,1
87190,10740,NM,1,1
87191,10740,NM,1,1
87192,10740,NM,1,1
87193,10740,NM,1,1
87194,10740,NM,1,1
87195,10740,NM,1,1
87196,10740,NM,1,1
87197,10740,NM,1,1
87198,10740,NM,1,1
87199,10740,NM,1,1
87301,23700,NM,1,1
87302,23700,NM,0,1
87305,23700,NM,1,1
87310,23700,NM,1,1
87311,23700,NM,1,1
87312,23700,NM,1,1
87313,23700,NM,1,1
87315,99999,NM,1,1
87316,23700,NM,1,1
87317,23700,NM,1,1
87319,23700,NM,1,1
87320,23700,NM,0,1
87321,23700,NM,0.973451,0.974684
87321,99999,NM,0.026549,0.025316
87322,23700,NM,1,1
87323,23700,NM,0.326923,0.348624
87323,99999,NM,0.673077,0.651376
87325,23700,NM,1,1
87326,23700,NM,1,1
87327,23700,NM,1,1
87328,23700,NM,1,1
87347,23700,NM,1,1
87357,99999,NM,1,1
87364,22140,NM,1,1
87365,23700,NM,0,1
87375,23700,NM,1,1
87401,22140,NM,1,1
87402,22140,NM,1,1
87410,22140,NM,1,1
87412,21580,NM,0.019355,0.022152
87412,22140,NM,0.980645,0.977848
87413,22140,NM,1,1
87415,22140,NM,1,1
87416,22140,NM,1,1
87417,22140,NM,1,1
87418,22140,NM,1,1
87419,22140,NM,1,1
87420,22140,NM,1,1
87421,22140,NM,1,1
87455,22140,NM,1,1
87461,22140,NM,1,1
87499,22140,NM,1,1
87501,42140,NM,1,1
87502,42140,NM,1,1
87504,42140,NM,1,1
87505,42140,NM,1,1
87506,31060,NM,0.000442,0.000413
87506,42140,NM,0.999558,0.999587
87507,42140,NM,1,1
87508,42140,NM,1,1
87510,21580,NM,1,1
87511,21580,NM,1,1
87512,45340,NM,1,1
87513,45340,NM,1,1
87514,45340,NM,1,1
87515,21580,NM,1,1
87516,21580,NM,1,1
87517,45340,NM,1,1
87518,21580,NM,1,1
87519,45340,NM,1,1
87520,21580,NM,1,1
87521,21580,NM,0.003788,0.003717
87521,45340,NM,0.996212,0.996283
87522,21580,NM,0.33871,0.343832
87522,42140,NM,0.66129,0.656168
87523,21580,NM,1,1
87524,45340,NM,1,1
87525,45340,NM,1,1
87527,21580,NM,0,1
87528,21580,NM,0.99876,0.998783
87528,10740,NM,0.00124,0.001217
87529,45340,NM,1,1
87530,21580,NM,1,1
87531,21580,NM,1,1
87532,42140,NM,0.367779,0.356829
87532,21580,NM,0.632221,0.643171
87535,42140,NM,0.812239,0.812155
87535,29780,NM,0.187761,0.187845
87537,21580,NM,1,1
87538,29780,NM,1,1
87539,21580,NM,1,1
87540,42140,NM,1,1
87543,45340,NM,0,1
87544,10740,NM,0.003576,0.002891
87544,31060,NM,0.996424,0.997109
87547,31060,NM,1,1
87548,21580,NM,1,1
87549,45340,NM,1,1
87551,21580,NM,1,1
87552,29780,NM,0.996788,0.996832
87552,42140,NM,0.003212,0.003168
87553,45340,NM,1,1
87554,21580,NM,1,1
87556,45340,NM,1,1
87557,45340,NM,1,1
87558,45340,NM,1,1
87560,29780,NM,1,1
87562,29780,NM,1,1
87564,45340,NM,0,1
87565,29780,NM,1,1
87566,21580,NM,1,1
87567,42140,NM,1,1
87569,29780,NM,1,1
87571,45340,NM,1,1
87573,29780,NM,1,1
87574,42140,NM,1,1
87575,21580,NM,1,1
87576,45340,NM,1,1
87577,45340,NM,0.959044,0.959184
87577,21580,NM,0.040956,0.040816
87578,21580,NM,1,1
87579,45340,NM,1,1
87580,45340,NM,1,1
87581,21580,NM,1,1
87582,21580,NM,1,1
87583,29780,NM,1,1
87592,42140,NM,1,1
87594,42140,NM,1,1
87654,99999,NM,0,1
87701,29780,NM,1,1
87710,99999,NM,1,1
87711,99999,NM,0.895928,0.897778
87711,29780,NM,0.104072,0.102222
87712,29780,NM,1,1
87713,29780,NM,1,1
87714,99999,NM,1,1
87715,29780,NM,1,1
87718,99999,NM,1,1
87722,29780,NM,1,1
87723,29780,NM,1,1
87724,99999,NM,1,1
87728,99999,NM,1,1
87729,99999,NM,1,1
87730,99999,NM,1,1
87731,29780,NM,1,1
87732,29780,NM,1,1
87733,99999,NM,1,1
87734,99999,NM,0.011331,0.011268
87734,29780,NM,0.988669,0.988732
87735,29780,NM,1,1
87736,29780,NM,1,1
87740,99999,NM,1,1
87742,29780,NM,1,1
87743,99999,NM,1,1
87745,29780,NM,1,1
87746,29780,NM,0.158621,0.155844
87746,99999,NM,0.841379,0.844156
87747,99999,NM,1,1
87749,99999,NM,1,1
87750,29780,NM,1,1
87752,29780,NM,1,1
87753,29780,NM,1,1
87801,99999,NM,1,1
87820,99999,NM,1,1
87821,99999,NM,0.995652,0.99569
87821,43500,NM,0.004348,0.00431
87823,99999,NM,1,1
87824,99999,NM,1,1
87825,99999,NM,1,1
87827,99999,NM,1,1
87828,99999,NM,1,1
87829,99999,NM,1,1
87830,99999,NM,1,1
87831,99999,NM,1,1
87832,99999,NM,1,1
87901,99999,NM,1,1
87930,99999,NM,1,1
87931,99999,NM,1,1
87933,99999,NM,1,1
87935,99999,NM,1,1
87936,29740,NM,0.919847,0.921348
87936,99999,NM,0.080153,0.078652
87937,29740,NM,1,1
87939,99999,NM,1,1
87940,29740,NM,1,1
87941,29740,NM,1,1
87942,99999,NM,1,1
87943,99999,NM,1,1
88001,29740,NM,1,1
88002,29740,NM,1,1
88003,29740,NM,1,1
88004,29740,NM,1,1
88005,29740,NM,1,1
88007,29740,NM,1,1
88008,29740,NM,1,1
88009,99999,NM,1,1
88011,29740,NM,1,1
88012,29740,NM,1,1
88013,29740,NM,1,1
88020,99999,NM,1,1
88021,29740,NM,1,1
88022,43500,NM,1,1
88023,43500,NM,1,1
88024,29740,NM,1,1
88025,43500,NM,1,1
88026,43500,NM,0,1
88027,29740,NM,0,1
88028,43500,NM,0,1
88029,19700,NM,0,1
88030,19700,NM,1,1
88031,19700,NM,1,1
88032,29740,NM,1,1
88033,29740,NM,1,1
88034,43500,NM,1,1
88036,43500,NM,0,1
88038,43500,NM,0,1
88039,99999,NM,1,1
88040,43500,NM,0,1
88041,43500,NM,1,1
88042,99999,NM,1,1
88043,43500,NM,1,1
88044,29740,NM,1,1
88045,99999,NM,1,1
88046,29740,NM,1,1
88047,29740,NM,1,1
88048,29740,NM,1,1
88049,43500,NM,1,1
88051,43500,NM,1,1
88052,29740,NM,1,1
88053,43500,NM,1,1
88054,29740,NM,0,1
88055,43500,NM,1,1
88056,99999,NM,1,1
88058,29740,NM,0,1
88061,43500,NM,1,1
88062,43500,NM,1,1
88063,29740,NM,1,1
88065,43500,NM,1,1
88072,29740,NM,1,1
88081,10460,NM,0.569517,0.561817
88081,29740,NM,0.430483,0.438183
88101,17580,NM,1,1
88102,17580,NM,1,1
88103,17580,NM,0,1
88112,99999,NM,0.052632,0.048387
88112,17580,NM,0.947368,0.951613
88113,17580,NM,1,1
88114,26020,NM,0.975309,0.956989
88114,17580,NM,0.024691,0.043011
88115,17580,NM,1,1
88116,17580,NM,0.96124,0.962963
88116,40740,NM,0.03876,0.037037
88118,17580,NM,1,1
88119,99999,NM,1,1
88120,17580,NM,0.738739,0.732283
88120,99999,NM,0.261261,0.267717
88121,99999,NM,1,1
88122,17580,NM,0,1
88123,17580,NM,1,1
88124,17580,NM,0.938,0.939096
88124,99999,NM,0.062,0.060904
88125,17580,NM,1,1
88126,17580,NM,1,1
88130,17580,NM,1,1
88132,17580,NM,1,1
88133,17580,NM,1,1
88134,17580,NM,0.079365,0.09375
88134,99999,NM,0.920635,0.90625
88135,17580,NM,1,1
88136,99999,NM,0.934211,0.935897
88136,40760,NM,0.013158,0.012821
88136,40740,NM,0.052632,0.051282
88201,40740,NM,1,1
88202,40740,NM,1,1
88203,40740,NM,1,1
88210,16100,NM,1,1
88213,26020,NM,1,1
88220,16100,NM,1,1
88221,16100,NM,1,1
88230,40740,NM,1,1
88231,26020,NM,0,1
88232,40740,NM,1,1
88240,26020,NM,1,1
88241,26020,NM,1,1
88242,26020,NM,1,1
88244,26020,NM,0,1
88250,40740,NM,0.793103,0.128713
88250,16100,NM,0.206897,0.871287
88252,16100,NM,0,0.001269
88252,26020,NM,1,0.998731
88253,16100,NM,0.424658,0.458204
88253,40740,NM,0.575342,0.541796
88254,16100,NM,0,1
88255,16100,NM,0,1
88256,16100,NM,1,1
88260,26020,NM,1,1
88262,26020,NM,1,1
88263,16100,NM,0,1
88264,26020,NM,1,1
88265,26020,NM,1,1
88267,40740,NM,0,0.00142
88267,26020,NM,1,0.99858
88268,16100,NM,0,1
88301,40760,NM,1,1
88310,10460,NM,1,1
88311,10460,NM,1,1
88312,40760,NM,1,1
88314,10460,NM,1,1
88316,40760,NM,1,1
88317,10460,NM,1,1
88318,10740,NM,0.069164,0.068966
88318,40760,NM,0.930836,0.931034
88321,10740,NM,1,1
88323,40760,NM,0,1
88324,40760,NM,1,1
88325,10460,NM,0,1
88330,10460,NM,1,1
88336,40760,NM,1,1
88337,10460,NM,1,1
88338,40760,NM,1,1
88339,10460,NM,0.944535,0.949704
88339,40740,NM,0.055465,0.050296
88340,40760,NM,0.000639,0.000516
88340,10460,NM,0.999361,0.999484
88341,40760,NM,1,1
88342,10460,NM,0,1
88343,40760,NM,1,1
88344,40740,NM,0.568966,0.564516
88344,10460,NM,0.431034,0.435484
88345,40760,NM,1,1
88346,40760,NM,1,1
88347,10460,NM,1,1
88348,40760,NM,1,1
88349,10460,NM,0,1
88350,10460,NM,1,1
88351,40760,NM,1,1
88352,10460,NM,1,1
88353,99999,NM,1,1
88354,10460,NM,1,1
88355,40760,NM,1,1
88401,99999,NM,1,1
88410,99999,NM,1,1
88411,99999,NM,1,1
88414,99999,NM,1,1
88415,99999,NM,1,1
88416,29780,NM,1,1
88417,99999,NM,1,1
88418,99999,NM,1,1
88419,99999,NM,1,1
88421,29780,NM,1,1
88422,99999,NM,1,1
88424,99999,NM,1,1
88426,99999,NM,1,1
88427,99999,NM,0.984848,0.985714
88427,17580,NM,0.015152,0.014286
88430,99999,NM,1,1
88431,99999,NM,1,1
88433,99999,NM,0,1
88434,99999,NM,1,1
88435,99999,NM,1,1
88436,99999,NM,1,1
88439,29780,NM,1,1
88888,47900,DC,1,1
89001,99999,NV,1,1
89002,29820,NV,1,1
89003,37220,NV,1,1
89004,29820,NV,1,1
89005,29820,NV,1,1
89006,29820,NV,1,1
89007,29820,NV,1,1
89008,99999,NV,1,1
89009,29820,NV,1,1
89010,99999,NV,1,1
89011,29820,NV,1,1
89012,29820,NV,1,1
89013,99999,NV,1,1
89014,29820,NV,1,1
89015,29820,NV,1,1
89016,29820,NV,1,1
89017,99999,NV,1,1
89018,29820,NV,1,1
89019,29820,NV,1,1
89020,37220,NV,1,1
89021,29820,NV,1,1
89022,37220,NV,1,1
89023,37220,NV,0,1
89024,29820,NV,1,1
89025,29820,NV,1,1
89027,29820,NV,1,1
89028,29820,NV,1,1
89029,29820,NV,1,1
89030,29820,NV,1,1
89031,29820,NV,1,1
89032,29820,NV,1,1
89033,29820,NV,1,1
89034,29820,NV,1,1
89036,29820,NV,1,1
89037,29820,NV,0,1
89039,29820,NV,1,1
89040,29820,NV,1,1
89041,37220,NV,1,1
89042,99999,NV,1,1
89043,99999,NV,1,1
89044,29820,NV,1,1
89045,37220,NV,1,1
89046,29820,NV,1,1
89047,99999,NV,1,1
89048,37220,NV,1,1
89049,37220,NV,1,1
89052,29820,NV,1,1
89053,29820,NV,1,1
89054,29820,NV,1,1
89060,37220,NV,1,1
89061,37220,NV,1,1
89070,29820,NV,0,1
89074,29820,NV,1,1
89077,29820,NV,1,1
89081,29820,NV,1,1
89084,29820,NV,1,1
89085,29820,NV,1,1
89086,29820,NV,1,1
89087,29820,NV,0,1
89101,29820,NV,1,1
89102,29820,NV,1,1
89103,29820,NV,1,1
89104,29820,NV,1,1
89105,29820,NV,1,1
89106,29820,NV,1,1
89107,29820,NV,1,1
89108,29820,NV,1,1
89109,29820,NV,1,1
89110,29820,NV,1,1
89111,29820,NV,1,1
89112,29820,NV,1,1
89113,29820,NV,1,1
89114,29820,NV,1,1
89115,29820,NV,1,1
89116,29820,NV,1,1
89117,29820,NV,1,1
89118,29820,NV,1,1
89119,29820,NV,1,1
89120,29820,NV,1,1
89121,29820,NV,1,1
89122,29820,NV,1,1
89123,29820,NV,1,1
89124,29820,NV,1,1
89125,29820,NV,1,1
89126,29820,NV,1,1
89127,29820,NV,1,1
89128,29820,NV,1,1
89129,29820,NV,1,1
89130,29820,NV,1,1
89131,29820,NV,1,1
89132,29820,NV,1,1
89133,29820,NV,1,1
89134,29820,NV,1,1
89135,29820,NV,1,1
89136,29820,NV,1,1
89137,29820,NV,1,1
89138,29820,NV,1,1
89139,29820,NV,1,1
89140,29820,NV,1,1
89141,29820,NV,1,1
89142,29820,NV,1,1
89143,29820,NV,1,1
89144,29820,NV,1,1
89145,29820,NV,1,1
89146,29820,NV,1,1
89147,29820,NV,1,1
89148,29820,NV,1,1
89149,29820,NV,1,1
89150,29820,NV,0,1
89151,29820,NV,0,1
89152,29820,NV,0,1
89153,29820,NV,0,1
89154,29820,NV,0,1
89155,29820,NV,0,1
89156,29820,NV,1,1
89157,29820,NV,1,1
89158,29820,NV,1,1
89160,29820,NV,1,1
89161,29820,NV,1,1
89162,29820,NV,1,1
89165,29820,NV,1,1
89166,29820,NV,1,1
89169,29820,NV,1,1
89170,29820,NV,1,1
89173,29820,NV,1,1
89178,29820,NV,1,1
89179,29820,NV,1,1
89180,29820,NV,1,1
89183,29820,NV,1,1
89191,29820,NV,1,1
89193,29820,NV,1,1
89195,29820,NV,0,1
89199,29820,NV,0,1
89301,99999,NV,1,1
89310,99999,NV,1,1
89311,99999,NV,1,1
89314,99999,NV,1,1
89316,21220,NV,1,1
89317,99999,NV,1,1
89318,99999,NV,1,1
89319,99999,NV,1,1
89402,39900,NV,1,1
89403,39900,NV,1,1
89404,49080,NV,1,0.916667
89404,99999,NV,0,0.083333
89406,39900,NV,0.000081,0.000072
89406,21980,NV,0.999919,0.999928
89407,21980,NV,1,1
89408,39900,NV,0.994126,0.993769
89408,21980,NV,0.005874,0.006231
89409,37220,NV,1,1
89410,23820,NV,1,1
89411,23820,NV,1,1
89412,39900,NV,1,1
89413,23820,NV,1,1
89414,49080,NV,1,1
89415,99999,NV,1,1
89418,99999,NV,1,1
89419,99999,NV,1,1
89420,99999,NV,1,1
89421,49080,NV,1,1
89422,99999,NV,1,1
89423,16180,NV,0.000515,0.000664
89423,23820,NV,0.999485,0.999336
89424,39900,NV,1,1
89425,49080,NV,1,1
89426,49080,NV,1,1
89427,99999,NV,1,1
89428,39900,NV,1,1
89429,39900,NV,1,1
89430,39900,NV,1,1
89431,39900,NV,1,1
89432,39900,NV,1,1
89433,39900,NV,1,1
89434,39900,NV,1,1
89435,39900,NV,1,1
89436,39900,NV,1,1
89437,39900,NV,1,1
89438,49080,NV,1,1
89439,39900,NV,1,1
89440,39900,NV,1,1
89441,39900,NV,1,1
89442,39900,NV,1,1
